,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
1386,11431,nm0002021,Noël Coward,writer,1.338401413351e-05,0.0014122767100313,0.062447689431039,9.380653833721236e-07,0.0159685720551468,nm0002021
1387,10387,nm0606094,Walter Morosco,producer,5.621285936077e-05,0.002549667623644,0.0612630843366477,4.505540988635234e-06,0.0159683675901603,nm0606094
1388,10419,nm0338770,Harold Greene,writer,3.479843674714e-05,0.0012436788492232,0.0625786303814409,4.357476745030261e-06,0.0159653662860391,nm0338770
1389,9882,nm0184597,Lester Cowan,producer,3.479843674714e-05,0.001454039492774,0.0623514594754778,7.005140673397044e-06,0.015961825636418,nm0184597
1390,6566,nm0385012,Katherine Hilliker,writer,7.495047914770001e-05,0.0027597377813072,0.0609750266252254,3.7427263172613706e-05,0.0159617855372132,nm0385012
1391,6567,nm0129721,H.H. Caldwell,writer,7.495047914770001e-05,0.0027597377813072,0.0609750266252254,3.7427263172613706e-05,0.0159617855372132,nm0129721
1392,7762,nm0629519,George Nichols Jr.,director,4.550564805396e-05,0.0014220828155219,0.0623537692165215,2.3349770767098125e-05,0.0159611768627161,nm0629519
1393,6266,nm0428296,James Jones,writer,2.676802826703e-05,0.0008792599287649,0.0628867751118948,4.21115904056e-05,0.0159587286648331,nm0428296
1394,6635,nm0506797,Albert Lewin,"director,writer",3.7475239573850005e-05,0.0017125351023046,0.0620288616028655,3.628008743945462e-05,0.0159537880080458,nm0506797
1395,5097,nm0309163,Louis J. Gasnier,director,0.0001017185074147,0.0021240095278774,0.0615232790192767,6.485675033336001e-05,0.0159534659512255,nm0309163
1396,7747,nm0119409,Ray Buffum,writer,3.479843674714e-05,0.0012023548813869,0.0625511895294651,2.352756132030754e-05,0.0159529676022298,nm0119409
1397,11096,nm0565609,John McClain,writer,3.2121633920440005e-05,0.0020525322170517,0.0617249724972497,1.8059270947993932e-06,0.0159528580688291,nm0565609
1398,7485,nm0578985,Lothar Mendes,"director,writer",4.818245088066e-05,0.0015050128560361,0.0622256068257265,2.698038638503077e-05,0.0159514456297571,nm0578985
1399,8326,nm0341486,Edward H. Griffith,director,4.282884522726e-05,0.0019906005622114,0.0617272360555942,1.738008624947105e-05,0.0159445113873205,nm0341486
1400,9613,nm0920465,Billy K. Wells,writer,4.015204240055001e-05,0.0020315216688644,0.0616951090781139,8.322442414554682e-06,0.0159437763079483,nm0920465
1401,8484,nm0173679,Betty Comden,writer,3.7475239573850005e-05,0.0010750122713635,0.0626461721686701,1.5879802350980718e-05,0.0159436348704896,nm0173679
1402,8485,nm0337582,Adolph Green,writer,3.7475239573850005e-05,0.0010750122713635,0.0626461721686701,1.5879802350980718e-05,0.0159436348704896,nm0337582
1403,10060,nm0304418,Ernest K. Gann,writer,3.2121633920440005e-05,0.001480822648011,0.0622550651310387,6.11373513732108e-06,0.0159435307870268,nm0304418
1404,4262,nm0727497,Mary Roberts Rinehart,writer,6.692007066759e-05,0.0022238808526917,0.0613895473941427,8.845736194072001e-05,0.0159422014198607,nm0727497
1405,10043,nm0248061,Mignon G. Eberhart,writer,4.282884522726e-05,0.0016616337400086,0.0620581338760341,6.1775865015037966e-06,0.0159421935119428,nm0248061
1406,6756,nm0746168,Aurania Rouverol,writer,5.621285936077e-05,0.0023381335345168,0.0613389889802343,3.429524875699145e-05,0.0159419076557172,nm0746168
1407,6004,nm0247484,B. Reeves Eason,director,9.636490176133e-05,0.0017987866617044,0.0618238180589427,4.716045310208e-05,0.0159415325188776,nm0247484
1408,10996,nm0178126,James Fenimore Cooper,writer,1.6060816960220003e-05,0.0007085601660742,0.0630365582377746,2.0690130317352805e-06,0.0159408120584601,nm0178126
1409,10997,nm0601086,Daniel Moore,writer,1.6060816960220003e-05,0.0007085601660742,0.0630365582377746,2.0690130317352805e-06,0.0159408120584601,nm0601086
1410,11499,nm0578310,William Brown Meloney,writer,3.2121633920440005e-05,0.0021331649548949,0.0615948711193079,7.808707827778221e-07,0.0159402346447265,nm0578310
1411,9146,nm0504054,Aleen Leslie,writer,3.2121633920440005e-05,0.0015516143984782,0.0621626412585863,1.1367123732665874e-05,0.0159394361036794,nm0504054
1412,9125,nm0289188,Paul Hervey Fox,writer,3.479843674714e-05,0.0017691649884603,0.0619421219971737,1.1490375782736397e-05,0.015939393949541,nm0289188
1413,6625,nm0736778,Charley Rogers,"director,writer",7.495047914770001e-05,0.0021344540057154,0.0615003507541213,3.641797268253294e-05,0.0159365433029167,nm0736778
1414,8889,nm0509398,Leo Lieberman,writer,1.338401413351e-05,0.0002418579123218,0.0634610164379429,1.3093848762706024e-05,0.0159323380532902,nm0509398
1415,8046,nm0623862,Frederick Nebel,writer,6.424326784089e-05,0.0018242891081776,0.0618179147232729,2.05239217557804e-05,0.0159317427552618,nm0623862
1416,7096,nm0779797,Walter Scott,writer,3.479843674714e-05,0.0018058809729765,0.0618538062410888,2.873527937145395e-05,0.015930805232546,nm0779797
1417,9177,nm0480046,Harry Lachman,director,6.959687349429e-05,0.0023923723854432,0.0612501546500542,1.109662242620366e-05,0.0159308051328544,nm0480046
1418,8541,nm0941138,Edgar Allan Woolf,writer,6.424326784089e-05,0.0022172683608634,0.0614244947707218,1.538832603029015e-05,0.0159303486813641,nm0941138
1419,8795,nm0663832,Harriet Parsons,producer,2.676802826703e-05,0.0011241275752392,0.0625530491657066,1.3745537338328258e-05,0.0159294225766378,nm0663832
1420,7705,nm0875746,Wanda Tuchock,writer,6.156646501418001e-05,0.0017365793397098,0.0618856436954027,2.3987851945928317e-05,0.0159269443380181,nm0875746
1421,4704,nm0370426,Nathaniel Hawthorne,writer,3.7475239573850005e-05,0.000820785237178,0.0627723289203803,7.655833451388001e-05,0.0159267869329115,nm0370426
1422,9338,nm0131460,Mario Camerini,"writer,director",2.409122544033e-05,0.0012108491118999,0.0624588120046308,1.0016991670454548e-05,0.0159259423334104,nm0131460
1423,9337,nm0208086,Ennio De Concini,writer,2.409122544033e-05,0.0012108491118999,0.0624588120046308,1.0016991670454548e-05,0.0159259423334104,nm0208086
1424,7655,nm0949917,Nedrick Young,writer,3.7475239573850005e-05,0.0010022537339951,0.0626354489164086,2.456601717051478e-05,0.015924935976787,nm0949917
1425,10166,nm0013173,Robert Angus,writer,1.6060816960220003e-05,0.0003984589139718,0.0632739903166631,5.474258110318879e-06,0.0159234960764263,nm0013173
1426,11000,nm0455549,Sidney Kingsley,writer,3.2121633920440005e-05,0.0021309524906641,0.0615219298245613,2.068173134437717e-06,0.01592176803057,nm0455549
1427,7915,nm0892045,Bayard Veiller,"director,writer,producer",4.015204240055001e-05,0.0019621717088024,0.0616557877848838,2.1818568742949668e-05,0.0159199825262074,nm0892045
1428,8413,nm0027355,Robert Anderson,writer,2.676802826703e-05,0.0010318642881897,0.0625809569840502,1.6548953306079813e-05,0.0159140345634532,nm0027355
1429,2895,nm0639891,Willis H. O'Brien,writer,3.7475239573850005e-05,0.0001452612331519,0.0633196906316771,0.000152582389865,0.015913752373567,nm0639891
1430,5337,nm0600755,Martin Mooney,writer,6.959687349429e-05,0.0015674857744615,0.0619576259956713,5.767660022708e-05,0.0159130963109635,nm0600755
1431,10014,nm0030860,De Leon Anthony,writer,4.282884522726e-05,0.0022804439933883,0.0613135176483444,6.309650623501358e-06,0.0159107750343958,nm0030860
1432,9498,nm0823465,Ben Starr,writer,3.479843674714e-05,0.0007934020600092,0.0628055878928987,9.064030930002496e-06,0.0159107131051462,nm0823465
1433,9852,nm0384276,George W. Hill,director,4.282884522726e-05,0.0020693618968721,0.0615192316126485,7.135716404259599e-06,0.015909639517788,nm0384276
1434,9207,nm0916271,Robert D. Webb,director,4.015204240055001e-05,0.0011509873292228,0.0624291606088478,1.0902985944802016e-05,0.015907800741604,nm0916271
1435,8363,nm0075960,Paul Bern,writer,4.282884522726e-05,0.00186157047979,0.0617073224380265,1.7041941758069357e-05,0.0159071909262004,nm0075960
1436,1407,nm0552058,Charles Martin,"writer,director",3.479843674714e-05,0.00128035944845,0.0619973333529771,0.0003123080991738,0.015906199834337,nm0552058
1437,5616,nm0942118,Percival Christopher Wren,writer,4.818245088066e-05,0.0013010147290563,0.062215486970985,5.67053380734e-05,0.0159053473722488,nm0942118
1438,10285,nm0282437,Ruth Brooks Flippen,writer,3.479843674714e-05,0.0013339239454887,0.0622412530783395,5.005292218006327e-06,0.0159037451881983,nm0282437
1439,7397,nm0540627,Thomas Malory,writer,2.944483109374e-05,0.0011263548504569,0.0624273083313553,2.8192689937587226e-05,0.0159028251757109,nm0540627
1440,9898,nm0746169,Jean Rouverol,writer,2.409122544033e-05,0.0010254764938602,0.0625451464752307,6.923848698741035e-06,0.0159004095108075,nm0746169
1441,10620,nm0387002,Jack Hively,director,3.7475239573850005e-05,0.0013658731102656,0.0621823904482552,3.5187528264065016e-06,0.0158973143877302,nm0387002
1442,4934,nm0289297,Wallace Fox,director,0.0001231329300283,0.0016319349428725,0.0617603029235646,6.921411581228e-05,0.0158961462280694,nm0289297
1443,8791,nm0118214,Harold Buchman,writer,6.959687349429e-05,0.0025325443699962,0.060967517603083,1.3762351074553018e-05,0.015895855299412,nm0118214
1444,9984,nm0441197,Leo Katcher,writer,2.141442261363e-05,0.0013626064574722,0.0621920399627565,6.483767286226991e-06,0.0158956361525321,nm0441197
1445,10781,nm0150163,George Agnew Chamberlain,writer,2.676802826703e-05,0.0014587835183978,0.0620920144012276,2.875934899095526e-06,0.0158951104706978,nm0150163
1446,5229,nm0085648,Thomas W. Blackburn,writer,3.7475239573850005e-05,0.0007865533533913,0.0626947057903323,6.110998158456e-05,0.0158949610912205,nm0085648
1447,6466,nm0083742,Lajos Biró,writer,6.959687349429e-05,0.0021838672335988,0.0612844971965338,3.889492978310842e-05,0.0158942140583525,nm0083742
1448,5884,nm0560816,Norman Maurer,"producer,director,writer",2.676802826703e-05,0.0004004918735971,0.0630979959964913,4.97401024804e-05,0.0158937490002089,nm0560816
1449,10736,nm0075351,Reginald Berkeley,writer,3.2121633920440005e-05,0.0020068074430665,0.0615309255739142,3.1063864036076186e-06,0.0158932402593262,nm0075351
1450,5851,nm0413590,Horace Jackson,"writer,director",6.156646501418001e-05,0.0021280812710582,0.06131619784495,5.0425602439000005e-05,0.0158890677958653,nm0413590
1451,9638,nm0437969,MacKinlay Kantor,writer,2.944483109374e-05,0.0011738940785751,0.0623371428994674,8.170011406666406e-06,0.0158871629551357,nm0437969
1452,10157,nm0169883,Art Cohn,writer,3.2121633920440005e-05,0.0015362525639398,0.0619662933757427,5.515739907037388e-06,0.0158850458283775,nm0169883
1453,10800,nm0934497,Arthur Wimperis,writer,3.479843674714e-05,0.0020477960074983,0.061451404455413,2.796187345726009e-06,0.015884198771751,nm0934497
1454,9450,nm0518711,Jack London,writer,2.409122544033e-05,0.0009259094737358,0.0625628140703517,9.35107190718704e-06,0.0158805414603587,nm0518711
1455,9924,nm0363563,Sidney Harmon,"producer,writer",3.479843674714e-05,0.00134537920238,0.0621300595743424,6.762262550358181e-06,0.015879249869005,nm0363563
1456,2989,nm0523046,Sherman L. Lowe,writer,0.0001284865356817,0.0017559174663491,0.0614805832334979,0.0001464520454779,0.0158778598202516,nm0523046
1457,8393,nm0121944,James S. Burkett,producer,4.818245088066e-05,0.0012800351423595,0.0621644778632945,1.6786206172468317e-05,0.0158773704156768,nm0121944
1458,10631,nm0081126,Sidney Biddell,"writer,producer",3.479843674714e-05,0.0017913331822169,0.0616761201248735,3.488928102767429e-06,0.0158764351679851,nm0081126
1459,2935,nm0156320,Hal E. Chester,"writer,producer",5.353605653407e-05,0.0003640867318749,0.0629337999416739,0.000149817066715,0.0158753099491995,nm0156320
1460,7559,nm0243295,Ewald André Dupont,"director,writer",3.479843674714e-05,0.0009025209998714,0.0625237727326756,2.584532056001299e-05,0.0158717343724635,nm0243295
1461,4910,nm0063492,Rex Beach,writer,6.692007066759e-05,0.0020685054153364,0.0612769117636351,6.981168311128001e-05,0.0158705372331876,nm0063492
1462,9554,nm0075770,Henry Berman,producer,4.015204240055001e-05,0.0013741585770614,0.0620590490797545,8.738988978649556e-06,0.0158705246720488,nm0075770
1463,8443,nm0175645,Eugene Conrad,writer,4.550564805396e-05,0.0011667851420804,0.0622476979401649,1.6278045159431935e-05,0.0158690666938646,nm0175645
1464,1951,nm0775471,Doris Schroeder,writer,0.0001017185074147,0.0016139459773559,0.061528676389955,0.0002317787386804,0.0158690299033515,nm0775471
1465,2296,nm0617737,Prosper Mérimée,writer,2.944483109374e-05,0.0013176804462469,0.0619311826690998,0.0001977945650417,0.0158690256278705,nm0617737
1466,11209,nm0306916,Erle Stanley Gardner,writer,3.2121633920440005e-05,0.0021097031543113,0.0613282616299405,1.5256189240824778e-06,0.015867903009274,nm0306916
1467,8174,nm0492635,Bert Lawrence,writer,6.156646501418001e-05,0.001298192006551,0.0620860597387077,1.889729875724913e-05,0.0158661788772575,nm0492635
1468,3930,nm0730018,Hal Roach,"writer,producer,director",8.833449328122e-05,0.0017893970074178,0.061481930615316,0.0001023377118257,0.0158654999569602,nm0730018
1469,6402,nm0185170,Morgan Cox,writer,0.0001097489158948,0.0014857976079861,0.0618142824616424,3.991633153475371e-05,0.0158624363292645,nm0185170
1470,11213,nm0844459,Hans Székely,writer,2.676802826703e-05,0.0018071974620044,0.0616074957909376,1.5193791909527252e-06,0.0158607451651,nm0844459
1471,2851,nm0949597,Harold Young,director,9.636490176133e-05,0.0016577977472266,0.0615327250394805,0.0001554071892715,0.015860573719435,nm0949597
1472,10443,nm0322706,Peter Glenville,director,2.141442261363e-05,0.0006160870244789,0.0627915305071847,4.2357413589549605e-06,0.015858316923909,nm0322706
1473,7382,nm0404717,Aldous Huxley,writer,2.676802826703e-05,0.0013228180644446,0.0620531007380427,2.8383752444259494e-05,0.0158577676457996,nm0404717
1474,7913,nm0602840,Eddie Moran,writer,6.424326784089e-05,0.0023449721798913,0.0609980068853052,2.1854579797323702e-05,0.0158572692282087,nm0602840
1475,10606,nm0403346,Georg Hurdalek,writer,2.676802826703e-05,0.0008791417856641,0.0625177349744839,3.5953796942487737e-06,0.0158568100420273,nm0403346
1476,11600,nm0188743,A.J. Cronin,writer,1.873761978692e-05,0.0014952968784777,0.061898387855966,5.739878311902465e-07,0.0158532490855154,nm0188743
1477,5417,nm0542554,Wolf Mankowitz,writer,1.873761978692e-05,0.0011154706975202,0.0622200864968764,5.703083214876001e-05,0.0158528314115831,nm0542554
1478,9205,nm0787611,Mordaunt Shairp,writer,3.7475239573850005e-05,0.001344417529509,0.0620119511638016,1.0922646986809164e-05,0.0158511916449678,nm0787611
1479,9011,nm0839797,Jacqueline Susann,writer,2.676802826703e-05,0.0009253583146668,0.0624388868693013,1.2246044880499009e-05,0.0158508148142789,nm0839797
1480,9386,nm0114095,Lew Brown,writer,4.550564805396e-05,0.0021078034762483,0.0612381215710813,9.66708452613316e-06,0.0158502744449774,nm0114095
1481,10503,nm0805577,George F. Slavin,writer,2.409122544033e-05,0.0011493645023102,0.0622191665372928,3.972051548817801e-06,0.015849148579148,nm0805577
1482,9293,nm0929616,John Willard,"writer,director",4.818245088066e-05,0.0019996734735497,0.0613380948910429,1.0294642251729425e-05,0.0158490613644312,nm0929616
1483,8602,nm0908234,Stuart Walker,director,2.944483109374e-05,0.0014164726720599,0.0619266257560372,1.4859051451777346e-05,0.0158468505776606,nm0908234
1484,9633,nm0378773,Geza Herczeg,writer,3.479843674714e-05,0.0015382668765041,0.061790683161411,8.190376557242737e-06,0.0158429847128049,nm0378773
1485,9493,nm0230568,Ethel Doherty,writer,5.621285936077e-05,0.00273503490015,0.0605582218640494,9.090557044607482e-06,0.0158396400451512,nm0230568
1486,9804,nm0487226,Louis Lantz,writer,3.7475239573850005e-05,0.0013784920427228,0.0619348286824443,7.355562060544572e-06,0.0158395378817004,nm0487226
1487,6702,nm0319657,Bert Gilroy,producer,6.692007066759e-05,0.0013356030294181,0.0619188805426601,3.5204939020264754e-05,0.0158391521454415,nm0319657
1488,5994,nm0340599,John Grey,"writer,director",9.101129610792e-05,0.002301472532883,0.0609145652992096,4.725784667996e-05,0.0158385767437201,nm0340599
1489,5001,nm0924065,Tim Whelan,"writer,director",6.692007066759e-05,0.0010935814992201,0.062125931940651,6.698339762036001e-05,0.0158383542270397,nm0924065
1490,9486,nm0441769,Lee Katz,writer,2.141442261363e-05,0.0009974703078159,0.0623200639772525,9.127818130898656e-06,0.0158370191314532,nm0441769
1491,9993,nm0253630,Irving Elinson,writer,4.550564805396e-05,0.0018542924703344,0.0614379466664719,6.427681151172197e-06,0.0158360431165028,nm0253630
1492,10335,nm0306875,Cyril Gardner,director,2.409122544033e-05,0.0017795804168424,0.0615345246103003,4.748609854604239e-06,0.0158357362156094,nm0306875
1493,7384,nm0817035,Robert Sparks,"director,producer,writer",7.2273676321e-05,0.0020204727360048,0.0612118435120333,2.835692800759302e-05,0.0158332367130916,nm0817035
1494,7891,nm0640884,James T. O'Donohoe,writer,5.353605653407e-05,0.0020530889796416,0.06119804543207,2.2047150232568943e-05,0.0158316794046195,nm0640884
1495,7535,nm0319069,William Gillette,writer,3.2121633920440005e-05,0.000504367072693,0.0627634346055751,2.63438466461973e-05,0.0158315667897087,nm0319069
1496,9603,nm0308594,Henry Garson,writer,2.676802826703e-05,0.0011763969272875,0.0621066768994627,8.414864190719237e-06,0.015829564179802,nm0308594
1497,9890,nm0026660,Edward Anderson,writer,1.873761978692e-05,0.0003848919686669,0.0629032258064516,6.971812927110916e-06,0.0158284568019581,nm0026660
1498,10331,nm0695667,John Prebble,writer,2.409122544033e-05,0.0006123257413381,0.0626708962559199,4.776600630198819e-06,0.0158280224558321,nm0695667
1499,10058,nm0259022,Carl Erickson,writer,2.944483109374e-05,0.0015113871026934,0.0617643821140001,6.116170078452544e-06,0.0158278325544664,nm0259022
1500,9136,nm0810158,Thorne Smith,writer,4.015204240055001e-05,0.0016031581745585,0.0616463039465588,1.1438338855180595e-05,0.0158252631255932,nm0810158
1501,5666,nm0067584,David Belasco,"writer,producer",7.762728197440001e-05,0.0019585597211414,0.0612033858863226,5.5416907762480005e-05,0.0158237474493002,nm0067584
1502,9784,nm0810290,Wallace Smith,writer,5.353605653407e-05,0.0024545638176135,0.0607746855186955,7.430648051779748e-06,0.0158225540102237,nm0810290
1503,8099,nm0531627,Betty MacDonald,writer,5.353605653407e-05,0.0011324443088554,0.06207506951564,1.9746101000201723e-05,0.0158201989955074,nm0531627
1504,9963,nm0188544,Francis de Croisset,writer,2.409122544033e-05,0.0018094102960909,0.0614392921801086,6.622227903020986e-06,0.0158198539823857,nm0188544
1505,9838,nm0277686,B.P. Fineman,producer,2.409122544033e-05,0.0012136840291627,0.0620192626544733,7.1900485810848826e-06,0.0158160569894143,nm0277686
1506,7826,nm0732325,Sam Robins,writer,6.156646501418001e-05,0.0011968350132589,0.0619827224321159,2.2623493379913127e-05,0.0158159368509422,nm0732325
1507,10541,nm0792514,Lowell Sherman,director,3.2121633920440005e-05,0.0016702503338078,0.0615565778983784,3.829873477241816e-06,0.0158156949348959,nm0792514
1508,11952,nm0598572,Thomas Monroe,writer,1.6060816960220003e-05,0.0015038025435164,0.0617417267612039,5.8739982208973645e-08,0.0158154122154157,nm0598572
1509,9722,nm0395216,E.W. Hornung,writer,2.944483109374e-05,0.0014585157654979,0.0617630223239839,7.718188660400432e-06,0.015814675277309,nm0395216
1510,7446,nm0841408,Leslie Swabacker,writer,5.621285936077e-05,0.0006536764015941,0.0625186637844583,2.749882244158455e-05,0.0158140129669637,nm0841408
1511,11462,nm0834117,Edward Streeter,writer,1.6060816960220003e-05,0.0014856462900775,0.0617458034980631,8.690907984541477e-07,0.0158120949239748,nm0834117
1512,8141,nm0548788,Clarence Marks,writer,5.353605653407e-05,0.0014317119467531,0.0617430856136747,1.924495731483053e-05,0.0158118946435691,nm0548788
1513,7663,nm0656048,Jo Pagano,writer,5.621285936077e-05,0.0014455203988304,0.0617014413278397,2.447221505713328e-05,0.015806911700272,nm0656048
1514,9611,nm0924000,Ralph Wheelwright,"writer,producer",3.2121633920440005e-05,0.0010291041392361,0.0621580502215657,8.33586153394077e-06,0.015806902964064,nm0924000
1515,11656,nm0484933,Margaret Landon,writer,2.141442261363e-05,0.0015683832540141,0.0616282475615828,4.857633929510939e-07,0.0158046327504008,nm0484933
1516,6336,nm0874497,Glenn Tryon,"writer,producer,director",6.424326784089e-05,0.0019486055921583,0.0611620217288615,4.09198338522e-05,0.0158039476056782,nm0874497
1517,10678,nm0418772,Jack Jarmuth,writer,2.409122544033e-05,0.0014498920910901,0.061738103447011,3.3209586914206546e-06,0.0158038519305582,nm0418772
1518,11446,nm0396756,Mervin J. Houser,writer,2.141442261363e-05,0.001370545071889,0.0618151904870327,9.002778172507175e-07,0.0158020125648381,nm0396756
1519,10233,nm0393971,Edward Hope,writer,2.676802826703e-05,0.0013816883365034,0.0617897758558664,5.188018687517152e-06,0.015800855059831,nm0393971
1520,4125,nm0515139,William Lively,writer,9.101129610792e-05,0.0012563815072241,0.0617553179780309,9.392970509888e-05,0.0157991601216154,nm0515139
1521,11236,nm0171874,William Collier Sr.,writer,2.409122544033e-05,0.0019966824779419,0.0611731356301787,1.4206905918950962e-06,0.0157988325060382,nm0171874
1522,11245,nm0370282,William B. Hawks,producer,2.141442261363e-05,0.0009828663914957,0.0621837687669937,1.3908825494995796e-06,0.0157973601159131,nm0370282
1523,7844,nm0912498,Jerry Warner,writer,5.353605653407e-05,0.0014074099013168,0.0617014413278397,2.241885508870984e-05,0.0157962015351948,nm0912498
1524,10369,nm0198143,Herbert Dalmas,writer,2.944483109374e-05,0.0015731633680015,0.0615763943253901,4.616612987036572e-06,0.0157959047843681,nm0198143
1525,9266,nm0268468,John Farris,writer,1.338401413351e-05,0.0001804122720961,0.0629738263771455,1.054866151769772e-05,0.0157945428312232,nm0268468
1526,11681,nm2032875,David Garth,writer,2.409122544033e-05,0.001905353427228,0.0612358937419509,4.296631465261728e-07,0.0157914420144414,nm2032875
1527,8071,nm0065184,John Beck,producer,4.015204240055001e-05,0.0013944981219683,0.0617086797765166,2.015642146577412e-05,0.0157908715905878,nm0065184
1528,10707,nm0060914,H.E. Bates,writer,1.873761978692e-05,0.0008578731205957,0.0622813249267382,3.199123937945054e-06,0.0157902836977647,nm0060914
1529,10988,nm0118609,Harold Buckley,writer,3.7475239573850005e-05,0.0014857388778058,0.0616350174662575,2.083176610367068e-06,0.0157900786900619,nm0118609
1530,10195,nm0167424,John B. Clymer,writer,2.409122544033e-05,0.0011770604238931,0.0619471371475257,5.354046830818696e-06,0.0157884107109225,nm0167424
1531,7004,nm0383304,Howard Higgin,"writer,director",5.085925370737e-05,0.0016121863737056,0.0614540967207249,3.0312788501953364e-05,0.0157868637841599,nm0383304
1532,8475,nm0690143,Erich Pommer,producer,4.282884522726e-05,0.0017194469806322,0.0613685085531784,1.5969984452995532e-05,0.0157866885908727,nm0690143
1533,11041,nm0006040,Robert Emmett Dolan,producer,2.141442261363e-05,0.0015528476127984,0.0615700877148061,1.976018851505632e-06,0.0157865814422674,nm0006040
1534,8739,nm0569638,Dorrell McGowan,writer,5.353605653407e-05,0.0013253752149958,0.0617530523597088,1.4210371881707304e-05,0.0157865435007801,nm0569638
1535,8740,nm0569708,Stuart E. McGowan,writer,5.353605653407e-05,0.0013253752149958,0.0617530523597088,1.4210371881707304e-05,0.0157865435007801,nm0569708
1536,7607,nm0426108,Robert Lee Johnson,writer,6.156646501418001e-05,0.0011548699782749,0.0618988431016349,2.5194378723918565e-05,0.0157851184809119,nm0426108
1537,10673,nm1383748,Francis Wallace,writer,2.141442261363e-05,0.0013982545846242,0.0617059651592468,3.3291537058052047e-06,0.0157822408300476,nm1383748
1538,8442,nm0293260,Thornton Freeland,director,5.621285936077e-05,0.0018745730777085,0.0611766929317011,1.6286515742686208e-05,0.0157809413461282,nm0293260
1539,5895,nm0834944,Austin Strong,writer,3.2121633920440005e-05,0.0015624863075862,0.0614769905040175,4.948201438964e-05,0.0157802701149784,nm0834944
1540,10732,nm0712617,Marjorie Kinnan Rawlings,writer,2.409122544033e-05,0.0017484856779559,0.0613412243172525,3.1209184983890617e-06,0.0157792305347867,nm0712617
1541,10758,nm0347738,William Gulick,writer,2.141442261363e-05,0.0009186398954027,0.0621704475781728,2.9768037971842417e-06,0.0157783696749966,nm0347738
1542,9840,nm0876811,Tristram Tupper,writer,3.7475239573850005e-05,0.0018802049650355,0.0611806953904756,7.176433302109181e-06,0.0157763880070967,nm0876811
1543,6021,nm0922951,Garnett Weston,writer,6.156646501418001e-05,0.0016871058329867,0.0613094977927356,4.674822731816e-05,0.0157762295795136,nm0922951
1544,10877,nm0357824,Donald Hamilton,writer,2.409122544033e-05,0.0007278480144471,0.062349149905545,2.507326628852303e-06,0.0157758991180153,nm0357824
1545,11257,nm0507673,Robert Lewis,director,2.409122544033e-05,0.0013790473140693,0.0616978227402683,1.350557463676884e-06,0.0157755779593104,nm0507673
1546,9867,nm0802025,Ray Singer,writer,2.944483109374e-05,0.0014462201776664,0.0616142611369376,7.061702297447513e-06,0.0157742469619988,nm0802025
1547,5956,nm0202590,Dorothy Davenport,"writer,director",6.156646501418001e-05,0.0017436188247563,0.0612430233658121,4.806979370116e-05,0.0157740696123209,nm0202590
1548,11173,nm0529618,Viktor Léon,writer,3.2121633920440005e-05,0.0018949252708419,0.0611624662073776,1.6099627749497006e-06,0.0157727807687287,nm0529618
1549,11174,nm0825551,Leo Stein,writer,3.2121633920440005e-05,0.0018949252708419,0.0611624662073776,1.6099627749497006e-06,0.0157727807687287,nm0825551
1550,11420,nm0311155,Michael V. Gazzo,writer,2.141442261363e-05,0.0012883705017534,0.0617788902672666,9.558025305645516e-07,0.015772407748541,nm0311155
1551,5293,nm0517786,Charles Logue,writer,5.085925370737e-05,0.0010382690233632,0.0619330056221116,5.917418679748e-05,0.0157703270214949,nm0517786
1552,9906,nm0282291,Theodore J. Flicker,"director,writer",1.873761978692e-05,0.0009015675925781,0.0621497880636252,6.849911750249123e-06,0.0157692357969351,nm0282291
1553,10583,nm0280108,Margaret Fitts,writer,2.141442261363e-05,0.0012201990372334,0.0618292682926829,3.6814573355539495e-06,0.0157686408024663,nm0280108
1554,10063,nm0065139,George Beck,"director,writer",2.944483109374e-05,0.0016981475193123,0.0613296023435279,6.09729204886086e-06,0.0157658229964957,nm0065139
1555,8232,nm0588505,J. Clarkson Miller,writer,4.282884522726e-05,0.0017109493706925,0.0612867285636264,1.8401612899339447e-05,0.0157647270981114,nm0588505
1556,3903,nm0120762,Betty Burbridge,writer,9.101129610792e-05,0.0015358146537394,0.06130860456307,0.000103504066491,0.0157597336448521,nm0120762
1557,5614,nm0432846,Nathan Juran,director,6.692007066759e-05,0.0007959974745231,0.062118595279217,5.672408252084e-05,0.0157595592267321,nm0432846
1558,8428,nm0662032,Albert Parker,director,3.2121633920440005e-05,0.0007695647805262,0.0622145671474086,1.6410078781297645e-05,0.0157581659101591,nm0662032
1559,10200,nm0001120,Vittorio De Sica,director,1.6060816960220003e-05,0.0009263482183537,0.0620791903932965,5.325307553552349e-06,0.015756731184041,nm0001120
1560,6684,nm0227020,John Francis Dillon,director,7.762728197440001e-05,0.0018872561253526,0.0610210044735105,3.545367362967267e-05,0.0157553353886168,nm0227020
1561,10823,nm0694792,Vladimir Pozner,writer,2.676802826703e-05,0.001059568075913,0.0619138699663071,2.721326597274037e-06,0.0157507318492711,nm0694792
1562,2879,nm0942428,Harold Bell Wright,"writer,director",5.085925370737e-05,0.0016241775901511,0.0611713571345505,0.0001534114839388,0.0157499513655869,nm0942428
