,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
358,3447,nm0588087,Christopher Miller,"director,producer",5.085925370737e-05,7.058815403610724e-06,0.059703758353078,0.0001235555834784,0.0149713080014168,nm0588087
359,10862,nm1009782,Heather Parry,producer,1.873761978692e-05,2.3241988631260004e-05,0.0598374700499818,2.5594641732302106e-06,0.0149705022806433,nm1009782
360,7625,nm0620576,Bharat Nalluri,director,2.676802826703e-05,1.1546725351314988e-05,0.0597826395794857,2.4939166710687823e-05,0.0149614733749536,nm0620576
361,10903,nm2332952,Burk Sharpless,writer,1.873761978692e-05,9.137451202746412e-06,0.0598115299334811,2.427335383327756e-06,0.0149604580849635,nm2332952
362,10902,nm1948885,Matt Sazama,writer,1.873761978692e-05,9.137451202746412e-06,0.0598115299334811,2.427335383327756e-06,0.0149604580849635,nm1948885
363,10603,nm0205070,Madelyn Davis,writer,2.141442261363e-05,0.0002231159686876,0.0595609466115608,3.60464109122855e-06,0.0149522704109883,nm0205070
364,10604,nm0480048,Mort Lachman,writer,2.141442261363e-05,0.0002231159686876,0.0595609466115608,3.60464109122855e-06,0.0149522704109883,nm0480048
365,3588,nm0103744,Tom Brady,"director,writer",3.7475239573850005e-05,1.754369769612751e-05,0.0596309994473493,0.0001165311251883,0.0149506373774519,nm0103744
366,6994,nm0065608,Walt Becker,"director,producer",4.550564805396e-05,1.713138969859281e-05,0.0597092647903911,3.0412812306683817e-05,0.0149505786601125,nm0065608
367,3923,nm1601882,Phil Johnston,writer,4.282884522726e-05,7.129797051972301e-06,0.0596267747329044,0.0001026284976527,0.0149448404682091,nm1601882
368,8490,nm0947395,Bennett Yellin,writer,3.2121633920440005e-05,9.315871202439135e-06,0.0597139248768997,1.5850084032871135e-05,0.0149428031165138,nm0947395
369,6240,nm0465458,Jeffrey Konvitz,"writer,producer",2.409122544033e-05,2.020222162726e-05,0.0596428318333214,4.264405885412e-05,0.0149324423348108,nm0465458
370,9749,nm0258431,Brad Epstein,producer,1.6060816960220003e-05,6.7365660924651535e-06,0.059661012143166,7.628924323573128e-06,0.0149228596126355,nm0258431
371,7976,nm0523094,Jeff Lowell,"writer,director",2.676802826703e-05,5.392813450539042e-06,0.0596348022022404,2.124417890030949e-05,0.0149220518057145,nm0523094
372,7902,nm0454908,Jonathan King,producer,2.944483109374e-05,7.1478020837315786e-06,0.0596107262759763,2.1983526159846293e-05,0.0149173256088284,nm0454908
373,7926,nm1441603,Jocelyn Hayes,producer,2.944483109374e-05,8.804402517525025e-06,0.0596035494996565,2.166137352373349e-05,0.0149158650266978,nm1441603
374,10755,nm0513791,Mark Lipsky,producer,1.6060816960220003e-05,3.6912742929234193e-06,0.0596255074352997,2.9859670732485497e-06,0.0149120613734065,nm0513791
375,5754,nm0777209,Douglas Schwartz,"writer,director",3.7475239573850005e-05,1.1940940488618127e-05,0.0595306133997283,5.279971043596e-05,0.0149082073225567,nm0777209
376,3000,nm0888491,Norman Vance Jr.,writer,3.479843674714e-05,5.772981768665399e-06,0.0594360209320555,0.0001455672048483,0.0149055398888549,nm0888491
377,5719,nm0088971,Alan C. Blomquist,"producer,writer",3.479843674714e-05,4.882097193387187e-06,0.059477604556826,5.3652175582440006e-05,0.0148927343165872,nm0088971
378,7754,nm0906476,David Wain,director,2.409122544033e-05,1.466098671306802e-05,0.0594897966396414,2.3441921417340168e-05,0.014887997693303,nm0906476
379,4711,nm1977355,Nathan Greno,"writer,director",2.676802826703e-05,3.2924877393020005e-05,0.0593735449735449,7.642483902828001e-05,0.0148774156795583,nm1977355
380,8375,nm0367895,Patrick Hasburgh,writer,1.873761978692e-05,6.51197225379467e-06,0.0594557554007657,1.691398783265494e-05,0.0148744797451597,nm0367895
381,9069,nm0454783,I. Marlene King,writer,2.676802826703e-05,5.872321718742418e-06,0.0593735449735449,1.1884713122142118e-05,0.0148545175091632,nm0454783
382,9574,nm0547800,Ken Marino,writer,1.873761978692e-05,1.4449115483798848e-05,0.0592727708094174,8.620082311491387e-06,0.0148286444067499,nm0547800
383,6039,nm0008743,Jonathan Aibel,writer,6.424326784089e-05,7.956965861753825e-06,0.0591590282854411,4.637295111148e-05,0.0148194003675638,nm0008743
384,6040,nm0074184,Glenn Berger,writer,6.424326784089e-05,7.956965861753825e-06,0.0591590282854411,4.637295111148e-05,0.0148194003675638,nm0074184
385,11368,nm0799393,Stefan Simchowitz,producer,1.338401413351e-05,6.821293090579006e-06,0.0592256375612227,1.0351565288635174e-06,0.0148117195062439,nm0799393
386,1119,nm0573732,Sean McNamara,director,6.424326784089e-05,4.661832527183519e-06,0.0587850721874148,0.0003717538607271,0.0148064327871275,nm0573732
387,6882,nm0930808,J.P. Williams,producer,2.944483109374e-05,4.771214237317473e-06,0.0591212110568648,3.209189142714191e-05,0.0147968797484057,nm0930808
388,7006,nm0737390,Stan Rogow,"writer,producer",2.676802826703e-05,6.791734201187646e-06,0.0591224570079801,3.025946905038593e-05,0.0147965690598746,nm0737390
389,8921,nm0995043,David van Eyssen,"producer,director",2.409122544033e-05,5.628228974726598e-06,0.0590473785018206,1.2915941895215922e-05,0.0147725034745327,nm0995043
390,8743,nm0748039,David Rubin,producer,2.141442261363e-05,7.438185596859079e-06,0.0590424076607387,1.417609688252634e-05,0.0147713590914579,nm0748039
391,9062,nm0755586,Paul Sado,writer,1.6060816960220003e-05,1.3107193973854364e-05,0.0589741433676686,1.1933289110358555e-05,0.0147538111669282,nm0755586
392,2215,nm1943855,Ron J. Friedman,writer,4.282884522726e-05,1.4816324171690612e-05,0.058738711073268,0.000205132557396,0.0147503722000157,nm1943855
393,3499,nm0677037,Bob Peterson,"writer,director",5.8889662187480005e-05,7.809453718956826e-06,0.0586903765690376,0.0001209028547955,0.0147194946349348,nm0677037
394,11242,nm0911598,Jason Ward,writer,1.873761978692e-05,1.7844222760729334e-05,0.0588339741349178,1.3934779391003986e-06,0.0147179873638511,nm0911598
395,11241,nm0308099,David Garrett,writer,1.873761978692e-05,1.7844222760729334e-05,0.0588339741349178,1.3934779391003986e-06,0.0147179873638511,nm0308099
396,10259,nm0337284,Wendy Grean,producer,2.141442261363e-05,4.515239886844482e-06,0.0588245161560881,5.1023375455915614e-06,0.0147138870390335,nm0337284
397,10649,nm1362282,Dan Levine,producer,2.409122544033e-05,8.35509907692109e-06,0.0588093075256795,3.417255530984614e-06,0.0147112927764319,nm1362282
398,6953,nm0125186,Hendel Butoy,director,2.676802826703e-05,1.5843650947415166e-05,0.0587608568157064,3.1089582776366085e-05,0.0147086395194243,nm0125186
399,4832,nm0719964,Maggie Renzi,producer,2.944483109374e-05,4.517736670651208e-06,0.0587128954619972,7.261276237564e-05,0.0147048676980343,nm0719964
400,3429,nm0185084,Jim Cox,writer,3.479843674714e-05,6.7882474752857305e-06,0.0586421215457294,0.0001246723437768,0.0147020951434321,nm0185084
401,3093,nm0476900,Fran Rubel Kuzui,"director,producer",1.6060816960220003e-05,1.5921413010317114e-05,0.0585821181220199,0.0001425618325735,0.014689165546141,nm0476900
402,4906,nm0506075,Monica Levinson,producer,3.7475239573850005e-05,5.884288349260767e-06,0.0586249651713569,7.000526550076e-05,0.0146845824911951,nm0506075
403,3933,nm0569891,Tom McGrath,director,3.7475239573850005e-05,7.631236049733625e-06,0.0585874195973602,0.0001021820500482,0.014683677030758,nm0569891
404,11214,nm0773759,Dan Schneider,writer,1.338401413351e-05,8.25748887313634e-06,0.0586830105007739,1.5075527310924894e-06,0.0146765398891279,nm0773759
405,2127,nm0959062,Terry Zwigoff,director,2.676802826703e-05,6.182604328805838e-06,0.0584462392099944,0.0002146695491226,0.0146734648479282,nm0959062
406,6373,nm0800922,Brad Simpson,producer,3.2121633920440005e-05,4.968274795399537e-06,0.0586045540004177,4.03785037942e-05,0.0146705056032319,nm0800922
407,9252,nm0300265,Mike Gabriel,"writer,director",2.409122544033e-05,6.769897464983242e-06,0.0586404871726982,1.0618811638412938e-05,0.0146704917768104,nm0300265
408,5156,nm0400480,Robert Hughes,director,2.141442261363e-05,4.753919311631377e-06,0.0585882352941176,6.295168413244e-05,0.0146693388300438,nm0400480
409,7411,nm0803022,Alex Siskin,"writer,producer",2.409122544033e-05,1.2311847880962846e-05,0.0585263070054658,2.8032301786643427e-05,0.0146476855951434,nm0803022
410,4025,nm0433225,Paul Justman,director,1.338401413351e-05,7.620049708287381e-06,0.0584393400733251,9.828040714784e-05,0.0146396561360787,nm0433225
411,4385,nm0496863,Benson Lee,director,2.141442261363e-05,6.514702075080566e-06,0.0584344710750687,8.554319866348001e-05,0.0146369858496052,nm0496863
412,5250,nm0371755,Jimmy Hayward,director,4.015204240055001e-05,1.379419892235755e-05,0.0583797506988617,6.064018694416e-05,0.0146235842817821,nm0371755
413,8175,nm0204884,John A. Davis,director,2.141442261363e-05,8.339487592717217e-06,0.0584421806970397,1.889223017720323e-05,0.0146227067093558,nm0204884
414,7818,nm0567126,Bruce McCulloch,director,1.6060816960220003e-05,5.910780406477589e-06,0.0584450215969222,2.270305591820322e-05,0.0146224240625517,nm0567126
415,5905,nm0233564,Johnathan Dorfman,producer,1.873761978692e-05,7.248687074916128e-06,0.0583842055607969,4.924076565564e-05,0.0146148581583285,nm0233564
416,3697,nm0563505,Joey Mazzarino,writer,2.409122544033e-05,1.8202963351530783e-05,0.0582980639351643,0.0001140535321383,0.0146136029140236,nm0563505
417,9277,nm0152469,Michael Chapman,director,1.873761978692e-05,9.531913100216964e-06,0.0583842055607969,1.0427399908982694e-05,0.0146057256233982,nm0152469
418,5589,nm2065670,Andrew Deutschman,writer,2.409122544033e-05,5.042358585724381e-06,0.058325132711472,5.7024733029400005e-05,0.0146028227571318,nm2065670
419,5588,nm3091255,Jason Pagan,writer,2.409122544033e-05,5.042358585724381e-06,0.058325132711472,5.7024733029400005e-05,0.0146028227571318,nm3091255
420,7682,nm0418070,Susan Estelle Jansen,writer,2.676802826703e-05,4.993494017438935e-06,0.0583502038326076,2.4175797236203636e-05,0.014601535288032,nm0418070
421,1679,nm0455214,Robert Lee King,"director,writer",3.2121633920440005e-05,5.2445795799014e-06,0.0579528318127044,0.0002682074462693,0.0145646013681185,nm0455214
422,4027,nm0702797,Steven Quale,director,1.873761978692e-05,3.5154954234215866e-06,0.0580695907764277,9.81972796154e-05,0.0145475102928133,nm0702797
423,11455,nm0084658,David Bixler,producer,1.873761978692e-05,4.6488188410030725e-06,0.0581594786778984,8.9241254003133e-07,0.0145459393822665,nm0084658
424,11454,nm0046093,Phillip Badger,writer,1.873761978692e-05,4.6488188410030725e-06,0.0581594786778984,8.9241254003133e-07,0.0145459393822665,nm0046093
425,7911,nm0075276,Michael Berk,writer,2.944483109374e-05,7.21857998946466e-06,0.0581124936130252,2.189355585242728e-05,0.0145427626449902,nm0075276
426,6917,nm0725075,Bill Richmond,writer,1.873761978692e-05,1.4345627962576945e-05,0.0580952446693219,3.152693777470765e-05,0.0145399637137115,nm0725075
427,7697,nm0294457,Thor Freudenthal,director,3.7475239573850005e-05,4.9323872346524174e-06,0.0580884281435059,2.403671334656668e-05,0.0145387181209152,nm0294457
428,4561,nm0817447,Will Speck,director,2.409122544033e-05,1.2373421233554414e-05,0.0579923652550197,8.23569445978e-05,0.0145277967115728,nm0817447
429,4560,nm0330347,Josh Gordon,director,2.409122544033e-05,1.2373421233554414e-05,0.0579923652550197,8.23569445978e-05,0.0145277967115728,nm0330347
430,1179,nm0243233,Mark Duplass,"director,writer",3.7475239573850005e-05,8.481220118077849e-06,0.0576783903067518,0.0003560575925888,0.0145201010897581,nm0243233
431,5924,nm0622112,Vincenzo Natali,director,2.141442261363e-05,3.622710527631411e-06,0.0579943633243982,4.8649179186360006e-05,0.0145170124091814,nm0622112
432,10196,nm1659741,David Soren,director,1.873761978692e-05,3.8189053396070846e-06,0.0579955622321145,5.347154651631495e-06,0.0145058664779731,nm1659741
433,10349,nm0933144,Carrie Lee Wilson,writer,2.409122544033e-05,6.260332489954969e-06,0.0579596165500523,4.685348087502736e-06,0.0144986633640175,nm0933144
434,10348,nm0595088,Emi Mochizuki,writer,2.409122544033e-05,6.260332489954969e-06,0.0579596165500523,4.685348087502736e-06,0.0144986633640175,nm0595088
435,8138,nm0236226,Michael Dowse,director,2.676802826703e-05,2.3431058558730744e-06,0.0579002043245251,1.9268870669352705e-05,0.0144871460823293,nm0236226
436,7381,nm0105169,Ash Brannon,director,2.676802826703e-05,6.976778090965989e-06,0.0578759163239763,2.8398402565972705e-05,0.014484514883225,nm0105169
437,7575,nm0000228,Kevin Spacey,"director,producer",2.676802826703e-05,5.322008172550172e-06,0.0578739264077896,2.5607236236350645e-05,0.0144829059201164,nm0000228
438,11255,nm0847314,Iwao Takamoto,director,1.873761978692e-05,0.0001007021811621,0.0577876956879978,1.3510809937687036e-06,0.0144771216424851,nm0847314
439,8807,nm1085552,C.B. Harding,director,1.873761978692e-05,3.6425177266931927e-06,0.057853239388211,1.3659316376481998e-05,0.0144723197105252,nm1085552
440,10965,nm0085933,Mark Blackwell,writer,2.141442261363e-05,5.172445955915798e-06,0.0578548301723367,2.206706985824817e-06,0.014470905936973,nm0085933
441,5631,nm0562598,Lee R. Mayes,producer,2.676802826703e-05,6.3249793216456215e-06,0.0577635019663557,5.61854251692e-05,0.0144631950997784,nm0562598
442,1545,nm0921853,Charles B. Wessler,"producer,writer",3.2121633920440005e-05,5.939725920364115e-06,0.0575132401681073,0.0002861158663994,0.0144593543485869,nm0921853
443,3821,nm0243231,Jay Duplass,"director,writer",2.409122544033e-05,8.427683386384681e-06,0.0575852537084678,0.0001078766896984,0.0144314123267482,nm0243231
444,10256,nm0971919,Pete Jones,"writer,director",2.141442261363e-05,5.37797072887921e-06,0.05763730995754,5.108593495400415e-06,0.0144173027360944,nm0971919
445,7969,nm0118333,Chris Buck,director,2.676802826703e-05,6.738507248167082e-06,0.0576033838446059,2.130300339951984e-05,0.0144145483458801,nm0118333
446,9423,nm1003921,Janice Williams,producer,2.141442261363e-05,3.075288611687731e-06,0.0575793441748137,9.466643312546697e-06,0.0144033251323378,nm1003921
447,9399,nm0146341,Peter Cattaneo,director,1.873761978692e-05,6.269872912679286e-06,0.0575584735330324,9.58278561739202e-06,0.0143982659528373,nm0146341
448,9986,nm0068935,Nellie Bellflower,producer,2.141442261363e-05,2.950456950819038e-06,0.0575462731878756,6.481868522491981e-06,0.0143942799839906,nm0068935
449,4494,nm0053228,Ernie Barbarash,director,2.944483109374e-05,2.994279489936548e-06,0.0574598384663175,8.470026266944e-05,0.0143942444598926,nm0053228
450,9233,nm0372329,Janet Healy,producer,3.2121633920440005e-05,1.2848846181927416e-05,0.057517956848889,1.0718633355851782e-05,0.0143934114905868,nm0372329
451,4383,nm0358228,Michael Hamilton-Wright,writer,2.141442261363e-05,3.953917602320549e-06,0.0574559157842996,8.554319866348001e-05,0.0143917068307947,nm0358228
452,9976,nm0046564,Ross Bagdasarian,writer,3.479843674714e-05,5.916385208554259e-06,0.0575120611187798,6.514089617692696e-06,0.0143898225075883,nm0046564
453,8253,nm0213450,Dean DeBlois,director,1.873761978692e-05,4.015837107644009e-06,0.0575030233463832,1.8192994693753767e-05,0.0143859924494928,nm0213450
454,9471,nm0394717,Brian Horiuchi,"writer,director",2.141442261363e-05,2.8180677554158955e-06,0.0575065595277139,9.21942243789877e-06,0.0143850028601302,nm0394717
455,4490,nm0718646,Jason Reitman,"producer,director",4.015204240055001e-05,5.540954740233485e-06,0.0574061442758921,8.475160834888e-05,0.0143841472203454,nm0718646
456,4432,nm0482019,Tova Laiter,producer,1.6060816960220003e-05,3.9551116665044685e-06,0.0573900947159544,8.554319866348001e-05,0.0143739134608111,nm0482019
457,3584,nm0336726,John Gray,director,2.141442261363e-05,3.140629826967768e-06,0.0573380932266899,0.0001166636380137,0.014369827979286,nm0336726
458,7658,nm0171253,Warren Coleman,"director,producer",2.141442261363e-05,4.5774857707300006e-05,0.0573724896723792,2.4552379324392807e-05,0.0143660578330061,nm0171253
459,8748,nm3229505,Yoni Brenner,writer,3.2121633920440005e-05,5.156180302377445e-06,0.0573764009707943,1.4144791523361744e-05,0.0143569558941351,nm3229505
460,6479,nm1106214,Erica Rivinoja,writer,3.7475239573850005e-05,4.238995714885484e-06,0.0573326248671625,3.86938120804266e-05,0.0143532582286329,nm1106214
461,7583,nm0881279,Lee Unkrich,director,3.7475239573850005e-05,7.851527134302398e-06,0.0573189585305555,2.55047412141737e-05,0.0143474475096194,nm0881279
462,9779,nm0789624,Bob Shaw,writer,2.409122544033e-05,1.277183819802657e-05,0.0573310626702997,7.445470765436962e-06,0.0143438428011758,nm0789624
463,9778,nm0568490,Don McEnery,writer,2.409122544033e-05,1.277183819802657e-05,0.0573310626702997,7.445470765436962e-06,0.0143438428011758,nm0568490
464,8784,nm2441763,Cressida Cowell,writer,1.6060816960220003e-05,3.935964617482916e-06,0.0573365307318136,1.3809853901636954e-05,0.0143425843418232,nm2441763
465,7252,nm0827806,Noah Stern,"director,writer",1.070721130681e-05,3.250271596264908e-06,0.0572951556245404,2.8516432594282457e-05,0.0143344073850094,nm0827806
466,10363,nm0777442,Sherwood Schwartz,writer,2.676802826703e-05,9.057214401789438e-06,0.0572705930386853,4.643223532011895e-06,0.0143277653762215,nm0777442
467,5727,nm0721675,David Reynolds,writer,3.7475239573850005e-05,1.0311485091008711e-05,0.0571865381087306,5.346722686256e-05,0.0143219480150645,nm0721675
468,7807,nm0266255,Jun Falkenstein,director,2.676802826703e-05,0.0001335416125458,0.0570945945945945,2.277794574801188e-05,0.0143194205452888,nm0266255
469,6654,nm1676223,Akiva Schaffer,"writer,director",2.141442261363e-05,5.047272156386334e-06,0.0571869266834273,3.602253364085188e-05,0.0143123527279595,nm1676223
470,3234,nm0355983,Paul Hall,producer,3.479843674714e-05,3.462747370155149e-06,0.0570477668797321,0.0001360949827405,0.0143055307616474,nm0355983
471,8269,nm0191717,Jill Culton,"writer,director",2.676802826703e-05,1.2186766784827885e-05,0.0571356804388263,1.8101514103773717e-05,0.0142981841869954,nm0191717
472,6420,nm0553942,Steve Martino,director,4.015204240055001e-05,1.3276913397019784e-05,0.0570783316378433,3.958282561819807e-05,0.0142928358548147,nm0553942
473,9109,nm0107774,Eric Bress,"writer,director",2.409122544033e-05,2.1512623384590737e-06,0.0571135797609918,1.1601799295669088e-05,0.0142878560120165,nm0107774
474,9108,nm0344259,J. Mackye Gruber,"writer,director",2.409122544033e-05,2.1512623384590737e-06,0.0571135797609918,1.1601799295669088e-05,0.0142878560120165,nm0344259
475,1996,nm0447583,David Kendall,"director,writer",2.141442261363e-05,4.14621935841925e-06,0.0568650635460091,0.0002280745356401,0.0142796746809053,nm0447583
476,10474,nm0065980,Frank Beddor,producer,1.6060816960220003e-05,5.03405899623111e-06,0.0570709776291966,4.088475278889155e-06,0.0142740402451079,nm0065980
477,6366,nm0007075,Jon Bernstein,writer,2.676802826703e-05,3.408293447713868e-06,0.0569944537371247,4.04526279576e-05,0.0142662706716992,nm0007075
478,4528,nm0520485,Peter Lord,"producer,director",4.282884522726e-05,4.172054451399437e-06,0.05693469172383,8.330481038780001e-05,0.0142662493584741,nm0520485
479,10507,nm0178341,Bob Cooper,producer,1.6060816960220003e-05,3.07390901994434e-06,0.0570388744307091,3.965559759950642e-06,0.0142654936791123,nm0178341
480,7119,nm0780980,Frank Sebastiano,"director,writer",1.070721130681e-05,7.185397865247413e-06,0.0569366175744332,2.8516432594282464e-05,0.0142457566540498,nm0780980
481,7741,nm0647939,Josh Olson,"writer,director",1.6060816960220003e-05,2.115764853060555e-06,0.0569231393555717,2.3581011444899312e-05,0.0142412242372074,nm0647939
482,10286,nm0157906,Michael Chinich,producer,1.873761978692e-05,3.638490090484924e-06,0.0569296851219264,5.005062297392285e-06,0.0142392665735253,nm0157906
483,1417,nm0998825,Jeffrey Blitz,director,1.873761978692e-05,5.80503297864011e-06,0.0565977592769431,0.000310717603057,0.0142332548831914,nm0998825
484,11307,nm0026565,Darla K. Anderson,producer,1.873761978692e-05,7.207806142762857e-06,0.0569054348267048,1.2203114211114183e-06,0.0142331501410139,nm0026565
485,6954,nm0870186,Robert Townsend,director,2.409122544033e-05,2.0510390293533317e-06,0.0568627583457762,3.108330533753819e-05,0.0142299959788958,nm0870186
486,8596,nm0498834,Meg LeFauve,"producer,writer",2.676802826703e-05,2.5051684311436497e-06,0.0568712116604836,1.4913829780301724e-05,0.0142288496717405,nm0498834
487,1447,nm0155280,Kaige Chen,director,2.944483109374e-05,2.2138179978653533e-06,0.0565620043549557,0.0003049814293962,0.0142246611083608,nm0155280
488,2924,nm0026153,Hans Christian Andersen,writer,3.2121633920440005e-05,1.624140854541623e-05,0.0566965097714274,0.0001504847465226,0.0142238393901039,nm0026153
489,4310,nm0601597,Matt Moore,producer,2.141442261363e-05,3.2647363756766283e-06,0.056779895429246,8.660009801692001e-05,0.014222793671563,nm0601597
490,7865,nm0703078,Ben Queen,writer,2.409122544033e-05,2.9132649446423237e-06,0.0568416360492759,2.2249595533436364e-05,0.0142227225337986,nm0703078
491,4030,nm0803826,Mary Jane Skalski,producer,4.282884522726e-05,2.100430661842716e-06,0.0567213468303926,9.79648128546e-05,0.014216060229784,nm0803826
492,10973,nm0046559,Ross Bagdasarian Jr.,producer,2.676802826703e-05,4.3934978346786165e-06,0.0568270516265816,2.1665500459126552e-06,0.0142150949256823,nm0046559
493,8940,nm0651706,Mark Osborne,director,2.676802826703e-05,4.018826594125613e-06,0.0567910065048989,1.2823564723892677e-05,0.0142086542311209,nm0651706
494,6109,nm0176905,Barry Cook,director,4.015204240055001e-05,2.859801817348201e-06,0.056686199232168,4.499746755292e-05,0.0141935521359847,nm0176905
495,9306,nm0719208,Chris Renaud,director,2.944483109374e-05,1.1973393382381512e-05,0.056687726482831,1.0211265040418956e-05,0.0141848389930869,nm0719208
496,7836,nm1195697,Kiel Murray,writer,2.676802826703e-05,3.239088449610782e-06,0.0566785642130783,2.24883122932444e-05,0.014182764910522,nm1195697
497,3125,nm0820934,Anthony Stacchi,director,2.676802826703e-05,1.1459664206730276e-05,0.0565414847161572,0.0001425618325735,0.0141805685603011,nm0820934
498,8366,nm0000518,John Malkovich,"producer,director",2.676802826703e-05,4.730165280690664e-06,0.0566736025534837,1.7031266432650292e-05,0.014180533003366,nm0000518
499,10577,nm0049633,Kyle Balda,director,2.409122544033e-05,1.188718013820158e-05,0.0566819997171355,3.693626921727914e-06,0.0141804179374089,nm0049633
500,1820,nm0398763,Rita Hsiao,writer,4.015204240055001e-05,6.138959234242274e-06,0.0564239742558326,0.0002488931935096,0.0141797896127442,nm0398763
501,4901,nm0372935,Albie Hecht,producer,3.2121633920440005e-05,6.276421396691557e-06,0.0565966174641067,7.013956939184e-05,0.0141762887722039,nm0372935
502,5334,nm0498555,Tony Leech,"writer,director",3.479843674714e-05,4.12386105045577e-06,0.0565962368700657,5.773244402648001e-05,0.0141732229029724,nm0498555
503,7470,nm0277446,Randy Finch,producer,1.6060816960220003e-05,3.3371013698304637e-06,0.0565882455774674,2.7167899263535367e-05,0.0141587028487652,nm0277446
504,6192,nm0640334,Gavin O'Connor,director,2.141442261363e-05,3.678232470846836e-06,0.0565646653986517,4.341456649028001e-05,0.0141582931550566,nm0640334
505,11722,nm2950264,Dan Cohen,producer,2.409122544033e-05,6.340645676744672e-06,0.0565836801376908,3.713364135103432e-07,0.0141536208363053,nm2950264
506,6545,nm1720703,Chad Law,writer,2.141442261363e-05,2.398578356596362e-06,0.0565422444372782,3.77626743011514e-05,0.0141509550281374,nm1720703
507,6546,nm1823479,Evan Law,writer,2.141442261363e-05,2.398578356596362e-06,0.0565422444372782,3.77626743011514e-05,0.0141509550281374,nm1823479
508,7401,nm1231253,John Solomon,writer,2.141442261363e-05,4.657576187803948e-06,0.0565441438294041,2.8170066709450013e-05,0.0141495964737287,nm1231253
509,7875,nm0047976,Jon Robin Baitz,writer,1.873761978692e-05,4.598160670021079e-06,0.0564762249869146,2.2156658612924333e-05,0.0141304293564961,nm0047976
510,9831,nm0195259,Carr D'Angelo,producer,1.338401413351e-05,3.962202149399955e-06,0.056494801071335,7.224321876748154e-06,0.0141298429023736,nm0195259
511,8590,nm1192875,Clark Spencer,producer,2.141442261363e-05,3.300467800671353e-06,0.0563842829866344,1.4993455408830842e-05,0.0141059978331144,nm1192875
512,9805,nm0661910,Nick Park,director,2.141442261363e-05,3.856825027682558e-06,0.056285486902031,7.348386001249388e-06,0.0140795266339184,nm0661910
513,8770,nm0798899,David Silverman,director,2.676802826703e-05,4.277069082688757e-06,0.0562689291373327,1.395261319216916e-05,0.0140784817119686,nm0798899
514,11525,nm0640976,John O'Farrell,writer,2.409122544033e-05,4.137833338845698e-06,0.0562546370873409,7.264958172805627e-07,0.0140708981604843,nm0640976
515,9609,nm0146889,Susan Cavan,producer,1.070721130681e-05,2.739165375744205e-06,0.0562606539076026,8.34980070766904e-06,0.0140706125212482,nm0146889
516,6568,nm0819862,David Sproxton,producer,2.141442261363e-05,3.788723925070216e-06,0.0562193142421995,3.7372658946190026e-05,0.0140704725119211,nm0819862
517,5979,nm1014957,Pavlina Hatoupis,producer,2.944483109374e-05,2.1290524962038738e-06,0.0561870364312466,4.7531283957840005e-05,0.0140665353996985,nm1014957
518,3198,nm0228690,A.J. Dix,producer,5.621285936077e-05,1.56260876767266e-06,0.0560653903033694,0.0001386813328288,0.0140654617760816,nm0228690
519,3460,nm0027459,Stephen J. Anderson,"director,writer",4.818245088066e-05,6.64487814733404e-06,0.0560739817843841,0.000123215811115,0.0140630062311317,nm0027459
520,7257,nm0009053,Neil Abramson,director,1.6060816960220003e-05,2.371147249039092e-06,0.0561926636131771,2.8516432594282457e-05,0.0140599030024951,nm0009053
521,10647,nm0388076,John Hodge,writer,1.338401413351e-05,2.550409216738437e-06,0.0562001682759725,3.42232245037486e-06,0.0140548812554432,nm0388076
522,4082,nm0900140,Jon Vitti,writer,3.479843674714e-05,4.0374619926872165e-06,0.0560638964014974,9.559179890432e-05,0.0140495810247854,nm0900140
523,9769,nm1000858,Lori Forte,"writer,producer",2.676802826703e-05,4.121417407892861e-06,0.0561102444097763,7.5092143945673956e-06,0.0140371607674614,nm1000858
524,4165,nm0930261,Chris Williams,"director,writer",3.2121633920440005e-05,3.6810326945806015e-06,0.0559535681519007,9.229680027592e-05,0.0140204169046979,nm0930261
525,9175,nm5333675,Todd R. Jones,writer,2.409122544033e-05,7.503849301286815e-06,0.0559874403783852,1.1107377906550947e-05,0.0140075357077583,nm5333675
526,9176,nm0427993,Earl Richey Jones,writer,2.409122544033e-05,7.503849301286815e-06,0.0559874403783852,1.1107377906550947e-05,0.0140075357077583,nm0427993
527,6278,nm0827670,David I. Stern,writer,2.409122544033e-05,2.438121308041378e-06,0.0559342309890606,4.195600081252e-05,0.0140006790841553,nm0827670
528,3782,nm0005540,Keenen Ivory Wayans,"writer,director",4.282884522726e-05,3.206841621879649e-06,0.0558251525603608,0.0001096203990192,0.0139952021615572,nm0005540
529,7618,nm0250410,Todd Edwards,"writer,director",2.141442261363e-05,3.5954911111694123e-06,0.0559067357512953,2.503686027557054e-05,0.0139891956313239,nm0250410
530,7617,nm0249897,Cory Edwards,"writer,director",2.141442261363e-05,3.5954911111694123e-06,0.0559067357512953,2.503686027557054e-05,0.0139891956313239,nm0249897
531,8203,nm0915304,Scott Waugh,"director,producer",1.873761978692e-05,2.641556516732737e-06,0.0558970816784665,1.86654279201835e-05,0.0139842815706726,nm0915304
532,3669,nm1024685,Bhushan Kumar,producer,2.409122544033e-05,4.610035395816629e-06,0.0557652297213129,0.0001140535321383,0.0139769961285718,nm1024685
