,Unnamed: 0,nconst,name,roles,Degree centrality,Eigenvector centrality,Closeness centrality,Betweenness centrality,CineMAC rank,community
1055,5681,nm0141961,Thomas Carter,director,3.7475239573850005e-05,3.5745215137200004e-05,0.0644129802540945,5.48344506536e-05,0.0161352587898648,nm0141961
1056,8653,nm0769227,David Scarpa,writer,2.141442261363e-05,0.0001811458886222,0.0643169920904818,1.4412938743948817e-05,0.0161334913351154,nm0769227
1057,8611,nm1329482,Bradley J. Fischer,producer,3.2121633920440005e-05,4.4866424356800005e-05,0.0644420793102656,1.46496025033445e-05,0.0161334292427615,nm1329482
1058,4943,nm0000691,John Waters,"director,writer",2.944483109374e-05,4.339878599454e-05,0.0643735658558971,6.891297958204e-05,0.0161288306131418,nm0000691
1059,5644,nm0189610,Christopher Crowe,writer,2.676802826703e-05,4.6067769914620005e-05,0.0643834149326805,5.598981496744e-05,0.0161280601364574,nm0189610
1060,6543,nm1417242,Sheldon Turner,writer,3.7475239573850005e-05,3.397397320508e-05,0.0643996724999426,3.777912381598397e-05,0.0161272252091343,nm1417242
1061,9555,nm0690798,Robert Roy Pool,writer,2.409122544033e-05,2.908868487694e-05,0.0644465204606713,8.73435977332484e-06,0.0161271086826904,nm0690798
1062,3979,nm0024856,Jack Amiel,writer,4.282884522726e-05,3.3662388304140006e-05,0.0643292822747076,9.996969038072002e-05,0.0161264357996549,nm0024856
1063,3980,nm0066764,Michael Begler,writer,4.282884522726e-05,3.3662388304140006e-05,0.0643292822747076,9.996969038072002e-05,0.0161264357996549,nm0066764
1064,3737,nm0128997,Jeffrey Caine,writer,3.479843674714e-05,3.9636790499900006e-05,0.0643140431450164,0.0001131348374144,0.0161254033024194,nm0128997
1065,7556,nm0002020,Costa-Gavras,director,2.944483109374e-05,8.34728642473e-05,0.0643538767395626,2.598193404888193e-05,0.0161231940922381,nm0002020
1066,8824,nm0834870,Louis A. Stroller,producer,2.676802826703e-05,0.0001140508717313,0.0643381341161361,1.3545393313051083e-05,0.0161231246023619,nm0834870
1067,3760,nm0270841,Steve Feke,writer,2.944483109374e-05,2.171173421552e-05,0.0643263322021461,0.0001113397007742,0.0161222071170574,nm0270841
1068,9794,nm0611848,Jim Mulholland,writer,2.141442261363e-05,3.8315064223220005e-05,0.0644203758276244,7.369639180673697e-06,0.0161218687384104,nm0611848
1069,7385,nm0326150,Linda Goldstein Knowlton,producer,2.676802826703e-05,4.151921282028e-05,0.0643878480005508,2.835561254605256e-05,0.016121122713546,nm0326150
1070,4213,nm0318795,Stuart Gillard,director,2.944483109374e-05,3.783125710074e-05,0.0643233824001467,9.070634139984e-05,0.0161203412074352,nm0318795
1071,5336,nm2094392,Ernest Cline,writer,2.676802826703e-05,4.037946285946e-05,0.0643509244108696,5.769883346788001e-05,0.016118942683866,nm2094392
1072,7432,nm0436950,Steven Kampmann,writer,3.2121633920440005e-05,6.75664425879e-05,0.0643479723530491,2.769889836104587e-05,0.0161188398319796,nm0436950
1073,6892,nm0601881,Simon Moore,writer,2.409122544033e-05,3.0903141547160005e-05,0.0643873554073076,3.184291561109998e-05,0.0161185481724765,nm0601881
1074,3582,nm0143939,Guymon Casady,producer,6.156646501418001e-05,1.8269433270221534e-05,0.0642772041302621,0.0001167785146203,0.0161184546357917,nm0143939
1075,9051,nm0355054,Jonathan Hales,writer,2.676802826703e-05,5.084313554746e-05,0.0643715964021293,1.2025724488191674e-05,0.016115308322608,nm0355054
1076,4782,nm0833089,J. Michael Straczynski,writer,5.085925370737e-05,4.914679054144e-05,0.0642747496964281,7.420220146368e-05,0.0161122394855351,nm0833089
1077,2384,nm1000113,Etan Cohen,"director,writer",4.818245088066e-05,3.1370630847000004e-05,0.0641600914808461,0.0001895367512418,0.0161072953284539,nm1000113
1078,7509,nm0622355,Rick Natkin,writer,2.676802826703e-05,7.219744574814e-05,0.0643007762361713,2.6758279527311305e-05,0.0161066249974284,nm0622355
1079,4683,nm0288202,Michael Fottrell,producer,4.282884522726e-05,2.89000424866e-05,0.0642752405681991,7.74684755726e-05,0.0161061094828714,nm0288202
1080,8931,nm0065628,Barry Beckerman,"producer,writer",2.409122544033e-05,9.571175928646e-05,0.0642855506076276,1.287832047562217e-05,0.0161045579782075,nm0065628
1081,10194,nm0609031,Marc Moss,writer,2.141442261363e-05,4.655189263186e-05,0.0643322326178682,5.355447509960964e-06,0.0161013885951559,nm0609031
1082,10153,nm0271770,Carol Fenelon,producer,1.873761978692e-05,4.0160332225220006e-05,0.0643376422832592,5.535742215800507e-06,0.0161005189943718,nm0271770
1083,6157,nm0709070,Robert Ramsey,writer,4.015204240055001e-05,4.551930214574e-05,0.0642718046232445,4.407401351412e-05,0.0161003874953262,nm0709070
1084,6158,nm0832043,Matthew Stone,writer,4.015204240055001e-05,4.551930214574e-05,0.0642718046232445,4.407401351412e-05,0.0161003874953262,nm0832043
1085,8471,nm0276823,Peter Filardi,writer,2.409122544033e-05,2.576798619592e-05,0.0643297739797751,1.6012106020953442e-05,0.016098911324358,nm0276823
1086,1944,nm0248054,Thom Eberhardt,"writer,director",5.621285936077e-05,3.601983329916e-05,0.0640575408151615,0.0002325095522375,0.0160955707650147,nm0248054
1087,5921,nm1183854,David Berenbaum,writer,4.282884522726e-05,2.787100189674e-05,0.0642600270288842,4.879454886744e-05,0.0160948803562189,nm1183854
1088,3831,nm0927880,Lionel Wigram,"producer,writer",4.282884522726e-05,0.0001091716758435,0.0641175663939296,0.0001074853352922,0.0160942630625731,nm0927880
1089,3544,nm0891216,Matthew Vaughn,"director,producer,writer",6.156646501418001e-05,2.8740234356180003e-05,0.064166939867796,0.0001184078443113,0.0160939136028694,nm0891216
1090,8498,nm0176689,Gerry Conway,writer,2.141442261363e-05,0.0001373350970844,0.0642002242682675,1.5764384223880824e-05,0.0160936845430473,nm0176689
1091,9138,nm0649715,Kerry Orent,producer,2.141442261363e-05,5.09795445272e-05,0.06428653268865,1.1426479932524522e-05,0.0160925882839308,nm0649715
1092,4264,nm0000976,Martin Brest,"director,producer",5.085925370737e-05,5.139563569484e-05,0.0641796621801959,8.838914050780001e-05,0.0160925765525264,nm0000976
1093,3819,nm0323239,Will Gluck,"producer,director",5.353605653407e-05,6.520555040624e-05,0.0641434657683543,0.0001080222334942,0.0160925574021972,nm0323239
1094,6434,nm0143281,Alberto Casella,writer,2.409122544033e-05,0.0008997052746961,0.0634055568948891,3.935771864649845e-05,0.016092177778418,nm0143281
1095,6452,nm0000138,Leonardo DiCaprio,producer,4.015204240055001e-05,3.33027669706e-05,0.0642551209717439,3.914755151907743e-05,0.0160919308331585,nm0000138
1096,6443,nm0236819,Victor Drai,producer,3.2121633920440005e-05,0.0001061241130095,0.0641889624454681,3.920449236460663e-05,0.0160916031711906,nm0236819
1097,3207,nm0192342,Jere Cunningham,writer,2.676802826703e-05,2.31690759116e-05,0.0641781939636108,0.0001379824158312,0.0160915283709051,nm0192342
1098,9269,nm0088746,Lawrence J. Block,writer,2.141442261363e-05,3.8396496900580005e-05,0.064292425804973,1.0537251890199048e-05,0.0160906934940943,nm0088746
1099,9236,nm0000788,Gillian Armstrong,director,1.873761978692e-05,7.102187771422e-05,0.0642590457575225,1.069118339711464e-05,0.0160898741096051,nm0000788
1100,5931,nm0627917,Charles Newirth,producer,2.676802826703e-05,3.379357871808e-05,0.0642428591056898,4.850756171676001e-05,0.0160879820685979,nm0627917
1101,5622,nm0618558,Diane Nabatoff,producer,4.015204240055001e-05,2.46354727307e-05,0.0642222697027043,5.650428507724e-05,0.0160858903757282,nm0618558
1102,8157,nm0477370,Christopher Kyle,writer,3.479843674714e-05,7.31783223341e-05,0.0642095304942246,1.9046482744318712e-05,0.0160841384340125,nm0477370
1103,7444,nm0088097,Corey Blechman,writer,3.2121633920440005e-05,3.2603010244000004e-05,0.0642423687283885,2.751951192898353e-05,0.0160836532211204,nm0088097
1104,8457,nm0642890,Stanley O'Toole,producer,3.2121633920440005e-05,0.0001247837083476,0.0641596023662865,1.608938350237677e-05,0.0160831492730142,nm0642890
1105,10344,nm0162112,Cynthia Cidre,writer,1.873761978692e-05,6.671844898962e-05,0.0642408976414014,4.708139614609268e-06,0.0160827654624481,nm0162112
1106,6722,nm1206844,Drew Goddard,"writer,director",3.7475239573850005e-05,2.78339047689e-05,0.0642281510424615,3.4953931937025105e-05,0.0160821035296853,nm1206844
1107,4983,nm0599393,Art Monterastelli,writer,3.479843674714e-05,2.263510098078e-05,0.0641987551107585,6.765960413596e-05,0.0160809620631556,nm0599393
1108,10706,nm0006809,Stephen Tolkin,writer,2.141442261363e-05,6.70534061303e-05,0.0642315823214708,3.204102999697581e-06,0.0160808135633036,nm0006809
1109,7440,nm0933733,Larry Wilson,writer,3.479843674714e-05,3.907259698566e-05,0.0642168794207189,2.7619827870546023e-05,0.0160795925705805,nm0933733
1110,3911,nm0501359,Darren Lemke,writer,6.156646501418001e-05,2.62870064869e-05,0.0641239171346067,0.000103156406608,0.0160787317531789,nm0501359
1111,8060,nm0634300,Jonathan Nolan,writer,2.944483109374e-05,3.501403608068e-05,0.0642207995360584,2.031854641857748e-05,0.0160763942374128,nm0634300
1112,8095,nm1047021,Caspian Tredwell-Owen,writer,2.676802826703e-05,2.80242563632e-05,0.0642242300296083,1.9802115573495972e-05,0.016074706107453,nm1047021
1113,9381,nm0645795,Charles Okun,producer,1.873761978692e-05,4.795345032164e-05,0.0642154095008469,9.701892719449591e-06,0.0160729506159187,nm0645795
1114,8495,nm0853041,Renée Taylor,"director,writer",2.141442261363e-05,0.0001842879779054,0.0640697320341047,1.578998467666905e-05,0.0160728061048251,nm0853041
1115,5682,nm0443599,Howard G. Kazanjian,producer,4.282884522726e-05,3.3981621200980004e-05,0.0641522665426744,5.475029169948e-05,0.0160709568252005,nm0443599
1116,5244,nm0629950,Wallis Nicita,producer,2.944483109374e-05,3.6342964045280005e-05,0.0641547116308142,6.075541535352001e-05,0.0160703137103266,nm0629950
1117,9309,nm0043233,Oren Aviv,writer,2.676802826703e-05,4.40166905179e-05,0.0641943480416459,1.019820884134632e-05,0.016068832742318,nm0043233
1118,4920,nm0005414,Robert Shapiro,producer,5.085925370737e-05,4.690796372974e-05,0.0641063335491487,6.959496960748e-05,0.0160684239340483,nm0005414
1119,4012,nm0932078,Kevin Williamson,"writer,director",4.015204240055001e-05,1.4998325050917554e-05,0.0641190318378168,9.891702548408002e-05,0.016068274807688,nm0932078
1120,9397,nm0880243,Jim Uhls,writer,2.676802826703e-05,3.580914715736e-05,0.0641997345416265,9.588575304358845e-06,0.0160679750730888,nm0880243
1121,8351,nm0880261,Alfred Uhry,writer,2.409122544033e-05,4.918330705024e-05,0.0641772151898734,1.7121640919231408e-05,0.0160669028408208,nm0880261
1122,8513,nm0231190,Bob Dolman,"director,writer",2.141442261363e-05,5.017966048288e-05,0.0641781939636108,1.562108048800482e-05,0.0160663522817988,nm0231190
1123,2847,nm0584382,Joel B. Michaels,"producer,writer",6.959687349429e-05,3.241177257928e-05,0.0639986008242969,0.0001555637223441,0.0160640432981786,nm0584382
1124,4632,nm0003720,David Womark,"writer,producer",2.409122544033e-05,2.161643130908e-05,0.0641263600621742,7.945742659084001e-05,0.0160628812863786,nm0003720
1125,1207,nm0842065,Rosalie Swedlin,producer,4.550564805396e-05,2.813476385832e-05,0.0638185582019609,0.0003514904207217,0.0160609222586487,nm0842065
1126,11111,nm0000129,Tom Cruise,producer,1.873761978692e-05,9.572634834182e-05,0.0641234285714285,1.7662026557480156e-06,0.0160599146855532,nm0000129
1127,8519,nm0066439,Greg Beeman,director,2.409122544033e-05,2.442059768928e-05,0.0641718324679186,1.553374042385172e-05,0.016058969507868,nm0066439
1128,6190,nm0039834,Tamara Asseyev,producer,2.409122544033e-05,0.0001385800526534,0.0640273266031175,4.347527058472001e-05,0.016058368287949,nm0039834
1129,9790,nm0870013,Roger Towne,writer,2.409122544033e-05,3.611899453166e-05,0.064150799579249,7.386478502890292e-06,0.0160545990694309,nm0870013
1130,7704,nm0856270,Steve Tesich,writer,2.409122544033e-05,7.032396432462e-05,0.0640892476393542,2.3995787402930127e-05,0.0160519146541305,nm0856270
1131,7768,nm0718554,Karel Reisz,director,2.409122544033e-05,8.142778246634e-05,0.0640746098210886,2.325374591120261e-05,0.0160508456437266,nm0718554
1132,11801,nm1065785,Tony Kushner,writer,1.6060816960220003e-05,6.519269794930001e-05,0.0641204973486926,2.207174764137219e-07,0.0160504928952696,nm1065785
1133,7710,nm0293351,David Freeman,writer,1.873761978692e-05,7.261737510384e-05,0.0640755854676127,2.394048219406307e-05,0.0160477202361743,nm0293351
1134,8303,nm0066949,Noel Behn,writer,1.873761978692e-05,0.0003531289888519,0.0637987234494155,1.7707227838277994e-05,0.0160470743214731,nm0066949
1135,6003,nm0154819,Jeremiah S. Chechik,director,3.7475239573850005e-05,5.226199765954e-05,0.0640507157588718,4.7160603056400006e-05,0.0160469033997904,nm0154819
1136,8313,nm0365938,William Harrison,writer,2.141442261363e-05,4.242809102704e-05,0.0641058452538732,1.7604320091055508e-05,0.0160468230219012,nm0365938
1137,5745,nm0058057,Julian Barry,writer,3.2121633920440005e-05,8.70522170076e-05,0.0640068750998182,5.297293890668e-05,0.0160447554724132,nm0058057
1138,6435,nm0837112,Richard Suckle,producer,2.944483109374e-05,0.0001033386164532,0.0640024943345145,3.934249209179333e-05,0.0160436550685383,nm0837112
1139,3921,nm0620290,Desmond Nakano,writer,3.7475239573850005e-05,2.853722198292e-05,0.0640059015445923,0.0001026805812826,0.0160436486468579,nm0620290
1140,4897,nm0001627,Sidney Poitier,director,3.7475239573850005e-05,9.24484056022e-05,0.0639514296786547,7.024987865856e-05,0.0160379008006223,nm0001627
1141,9925,nm0188832,Jay Cronley,writer,2.141442261363e-05,6.697418836206001e-05,0.0640555906506632,6.758611624091335e-06,0.0160376844683157,nm0188832
1142,6371,nm0751221,Jay Russell,director,3.2121633920440005e-05,2.165737146194e-05,0.0640565657180695,4.038658219380001e-05,0.0160376828264114,nm0751221
1143,6367,nm0358960,Christopher Hampton,writer,3.2121633920440005e-05,0.0001090555576519,0.0639684421743888,4.0449432525760005e-05,0.0160375171996217,nm0358960
1144,8978,nm1172196,Robert Graysmith,writer,2.676802826703e-05,3.722115398874e-05,0.0640731464070101,1.2539833455978828e-05,0.0160374188556804,nm1172196
1145,2816,nm0001024,Nick Cassavetes,"director,writer",5.621285936077e-05,1.7428419297622495e-05,0.0639116072445608,0.0001570986098617,0.0160355867832702,nm0001024
1146,1157,nm0179959,Al Corley,"producer,director",8.298088762781001e-05,3.946242832092e-05,0.0636530025714717,0.000362784370247,0.0160345575644168,nm0179959
1147,5150,nm0002083,Carl Franklin,director,3.7475239573850005e-05,1.909681229191812e-05,0.0640112564648615,6.313247888448e-05,0.0160327402489029,nm0002083
1148,3160,nm0428600,Kirk Jones,director,5.085925370737e-05,3.114504680438e-05,0.0639043280182232,0.0001409029456036,0.0160318088160846,nm0428600
1149,2387,nm0359060,Tim Hampton,producer,2.676802826703e-05,6.715514408994e-05,0.0638432479177097,0.0001893453658487,0.0160316291139788,nm0359060
1150,7730,nm0441623,A L Katz,"writer,producer",3.2121633920440005e-05,2.878996508498e-05,0.0640380445120791,2.367296452550375e-05,0.0160306572689025,nm0441623
1151,7012,nm0360144,Mark Hanlon,"director,writer",1.873761978692e-05,2.614038450516e-05,0.0640438921567881,3.013266913229061e-05,0.0160297257075531,nm0360144
1152,5015,nm0675068,Frank Perry,director,4.550564805396e-05,0.000122610723761,0.0638805607632695,6.66374916914e-05,0.0160288286566939,nm0675068
1153,2675,nm0067248,Larry Beinhart,writer,2.409122544033e-05,4.441507892156e-05,0.0638747429057156,0.000168849596285,0.0160280247015906,nm0067248
1154,7469,nm0944892,Kevin Yagher,"director,writer",1.873761978692e-05,3.1641254660940004e-05,0.0640312236094309,2.7168121973313792e-05,0.016027192651463,nm0944892
1155,3159,nm0006997,Peter M. Lenkov,"producer,writer",6.424326784089e-05,1.5070597727764594e-05,0.0638791061995263,0.000141002620774,0.0160248556714672,nm0006997
1156,4797,nm0333804,Todd Graff,"writer,director",4.818245088066e-05,2.681326732024e-05,0.0639460847630191,7.364267364172e-05,0.0160236807887154,nm0333804
1157,5008,nm0005455,Aaron Spelling,producer,3.2121633920440005e-05,3.545331265186e-05,0.0639592056966113,6.675182590132e-05,0.0160233831172712,nm0005455
1158,7501,nm0219720,Pen Densham,"producer,writer,director",4.015204240055001e-05,3.657406167004e-05,0.063971359511105,2.680657307882594e-05,0.0160187230470636,nm0219720
1159,6771,nm0734911,Howard Rodman,writer,4.282884522726e-05,0.0004317327323626,0.0635655050527937,3.403292853596887e-05,0.0160185248897298,nm0734911
1160,10384,nm0764545,David Saperstein,writer,2.141442261363e-05,8.101613229044001e-05,0.0639596917605216,4.522268793324092e-06,0.0160166611460547,nm0764545
1161,7050,nm0005121,Sherry Lansing,producer,3.479843674714e-05,2.6630089931760004e-05,0.0639737908283101,2.9467108502067426e-05,0.0160161716158727,nm0005121
1162,6646,nm1340000,Juliet Snowden,writer,3.479843674714e-05,1.6812981962807448e-05,0.0639616360900427,3.610280007865159e-05,0.0160123375772078,nm1340000
1163,6647,nm0925482,Stiles White,writer,3.479843674714e-05,1.6812981962807448e-05,0.0639616360900427,3.610280007865159e-05,0.0160123375772078,nm0925482
1164,6060,nm0325271,Michael Goldberg,writer,4.550564805396e-05,2.998574191476e-05,0.0639242284993809,4.600554849052e-05,0.01601143135946,nm0325271
1165,6059,nm0842476,Tommy Swerdlow,writer,4.550564805396e-05,2.998574191476e-05,0.0639242284993809,4.600554849052e-05,0.01601143135946,nm0842476
1166,5781,nm0386023,S.E. Hinton,writer,2.944483109374e-05,4.413914661850001e-05,0.0639028723719277,5.2252567910800005e-05,0.0160071772293877,nm0386023
1167,3797,nm0004488,Rick King,"director,writer",4.282884522726e-05,2.5090126914720004e-05,0.0638505132348589,0.0001089841255769,0.0160068540831444,nm0004488
1168,7781,nm4816469,Luke Harding,writer,2.676802826703e-05,7.02474538719e-05,0.0639057837308366,2.3109799978197667e-05,0.0160064772532384,nm4816469
1169,5078,nm0212246,Christopher De Vore,writer,2.676802826703e-05,0.0001619768136824,0.063771651992059,6.52694036862e-05,0.0160064165594236,nm0212246
1170,2230,nm1009988,Kate Kondell,writer,3.2121633920440005e-05,2.18147160113e-05,0.0637692360148205,0.0002021877514441,0.0160063400290491,nm1009988
1171,1064,nm0218491,Nelson DeMille,writer,1.873761978692e-05,3.87804219956e-05,0.0635755886418745,0.0003853997267322,0.0160046266025973,nm0218491
1172,7691,nm0394212,Karen Leigh Hopkins,writer,2.676802826703e-05,1.9978493107800785e-05,0.0639373404643247,2.4106911442066947e-05,0.0160020484742854,nm0394212
1173,10401,nm0301416,Gerald Gaiser,writer,2.141442261363e-05,8.181740210570001e-05,0.0638999612782725,4.460754222385953e-06,0.0160019134643035,nm0301416
1174,9931,nm0465740,Eric Kopeloff,producer,2.944483109374e-05,8.421457143898e-05,0.0638786213596654,6.742977994430086e-06,0.0159997559350481,nm0465740
1175,3221,nm0394984,Nick Hornby,writer,4.818245088066e-05,2.9176330776280003e-05,0.0637837346247413,0.000136846008955,0.0159994848538383,nm0394984
1176,5151,nm1994243,Scott Z. Burns,"producer,writer",4.015204240055001e-05,3.8134841782040006e-05,0.0638485756552744,6.304177211444e-05,0.0159974760778928,nm1994243
1177,8671,nm0287164,Kate Forte,producer,2.676802826703e-05,2.081731339398e-05,0.0639276273812778,1.430338226175476e-05,0.0159973790263001,nm0287164
1178,2474,nm0855035,Andy Tennant,director,5.353605653407e-05,1.556081010406134e-05,0.0637325356858884,0.000182444851323,0.0159960193509624,nm0855035
1179,6715,nm0539103,Greg Malcolm,producer,2.676802826703e-05,2.139928086308e-05,0.063891229588467,3.5047750671088114e-05,0.015993611162067,nm0539103
1180,10054,nm0624639,Troy Neighbors,writer,2.141442261363e-05,2.146213202748e-05,0.0639227719463474,6.137822732309005e-06,0.0159929465809302,nm0624639
1181,10055,nm0270686,Steven Feinberg,writer,2.141442261363e-05,2.146213202748e-05,0.0639227719463474,6.137822732309005e-06,0.0159929465809302,nm0270686
1182,7977,nm0953124,Dean Zanuck,producer,2.141442261363e-05,4.998589063648e-05,0.0638771668842405,2.123833294830201e-05,0.0159924513826097,nm0953124
1183,10126,nm0193955,Ron Cutler,writer,1.873761978692e-05,5.7037085973860006e-05,0.0638863796807274,5.715658993147976e-06,0.0159919675113703,nm0193955
1184,6873,nm0395262,Israel Horovitz,"writer,director",2.409122544033e-05,8.098787498208e-05,0.0638180742807746,3.224411817247913e-05,0.0159888493748423,nm0395262
1185,8350,nm2297183,Stieg Larsson,writer,2.676802826703e-05,4.5847531372760005e-05,0.0638640795853789,1.7127150149994374e-05,0.0159884555737921,nm2297183
1186,7576,nm0680250,Bill Phillips,"writer,director",2.409122544033e-05,2.843194395068e-05,0.0638742581320866,2.5599772764329323e-05,0.0159880952685604,nm0680250
1187,6268,nm2853516,Leslye Headland,"writer,director",2.944483109374e-05,3.469994163338e-05,0.0638437322207472,4.2102978292160007e-05,0.0159874949929416,nm2853516
1188,5866,nm0569210,Josann McGibbon,writer,3.7475239573850005e-05,2.629368701716e-05,0.0638142031754697,5.012593863092e-05,0.0159820245101729,nm0569210
1189,5865,nm0663490,Sara Parriott,writer,3.7475239573850005e-05,2.629368701716e-05,0.0638142031754697,5.012593863092e-05,0.0159820245101729,nm0663490
1190,3938,nm0076166,Carlo Bernard,writer,3.479843674714e-05,3.623971640964e-05,0.0637465347734537,0.0001018916479412,0.0159798661436379,nm0076166
1191,3939,nm1215164,Doug Miro,writer,3.479843674714e-05,3.623971640964e-05,0.0637465347734537,0.0001018916479412,0.0159798661436379,nm1215164
1192,8189,nm0770649,Adam Scheinman,writer,2.944483109374e-05,2.276576680824e-05,0.0638466381932801,1.8800344825799492e-05,0.0159794122840019,nm0770649
1193,11338,nm1643824,Ben Smith,producer,2.141442261363e-05,2.372591829616e-05,0.0638708649227056,1.1161740246928228e-06,0.01597928035941,nm1643824
1194,7080,nm0000226,Will Smith,producer,4.015204240055001e-05,2.781918457488e-05,0.0638132354725221,2.896150905480193e-05,0.015977542052138,nm0000226
1195,6149,nm0003080,Rachel Talalay,"producer,director",3.7475239573850005e-05,1.7699306176739233e-05,0.0637987234494155,4.432831553572e-05,0.0159745565776754,nm0003080
1196,5770,nm0052713,Jacques Bar,producer,2.944483109374e-05,0.0001492360322956,0.063664558685588,5.247550613208e-05,0.0159739287637773,nm0052713
1197,7951,nm0300532,Thomas E. Gaddis,writer,1.873761978692e-05,0.0001317217768891,0.0637195075786253,2.141319016901517e-05,0.0159728450413676,nm0300532
1198,2370,nm0592746,Kevin Misher,producer,4.282884522726e-05,3.5029143341880005e-05,0.0636183593868109,0.0001904221109897,0.0159716598715924,nm0592746
1199,8414,nm0854772,Kevin King Templeton,producer,2.944483109374e-05,3.1903902241720005e-05,0.0638059786358157,1.654249797155604e-05,0.0159709674667806,nm0854772
1200,7533,nm0206154,Jeremy Dawson,producer,3.2121633920440005e-05,6.72080973784e-05,0.0637566758834892,2.6373582766792203e-05,0.0159705947993887,nm0206154
1201,7843,nm0004345,Richard A. Roth,producer,1.338401413351e-05,0.0001478518609046,0.0636925032920128,2.243908020225676e-05,0.0159690445618133,nm0004345
1202,4957,nm0783139,Henry Selick,director,4.550564805396e-05,4.340723404826e-05,0.0637079315095453,6.864905802584e-05,0.0159663733624183,nm0783139
1203,6181,nm0736312,Luc Roeg,producer,2.141442261363e-05,0.0001448621395895,0.0636448195285736,4.371329242564e-05,0.0159637023458006,nm0736312
1204,5933,nm0007831,Allison Abbate,producer,3.479843674714e-05,4.7372470329020006e-05,0.063723849689187,4.85020904892e-05,0.015963630671688,nm0007831
1205,1923,nm0000876,Noah Baumbach,"director,writer",5.8889662187480005e-05,4.355241567164e-05,0.0635122591745715,0.000235222504696,0.0159624809392816,nm0000876
1206,4796,nm0440140,Andrew S. Karsch,producer,3.7475239573850005e-05,3.882699775130001e-05,0.0636944314105378,7.367264197844001e-05,0.0159611015724603,nm0440140
1207,8399,nm0856677,Walter Tevis,writer,1.6060816960220003e-05,0.0002157384809716,0.0635914407471212,1.671185387934639e-05,0.015959987974733,nm0856677
1208,4455,nm0588079,Chip Miller,writer,2.141442261363e-05,7.432851444572e-05,0.0636510769603097,8.554319866348001e-05,0.0159580907740081,nm0588079
1209,8055,nm0915609,Michael Wayne,producer,2.944483109374e-05,0.0009475671523486,0.0628318451936572,2.0372707534725155e-05,0.0159573074711585,nm0915609
1210,2311,nm1401416,Dana Fox,"writer,producer",6.959687349429e-05,2.2258451767600003e-05,0.0635415093769818,0.0001957733563905,0.0159572845146585,nm1401416
1211,7106,nm0558061,David Matalon,producer,2.141442261363e-05,1.8304622666711397e-05,0.063755226955942,2.8558219309819315e-05,0.015955876055133,nm0558061
1212,9142,nm0428056,Evan Jones,writer,2.141442261363e-05,0.0003726938009985,0.0634165454778356,1.1391630733659773e-05,0.0159555113330453,nm0428056
1213,6805,nm0150749,Eric Champnella,writer,2.676802826703e-05,3.316705495286e-05,0.0637257797060627,3.336269703921856e-05,0.0159547693715804,nm0150749
1214,9662,nm0043486,Jonathan Axelrod,writer,2.409122544033e-05,0.0006272859917319,0.0631538663565077,8.032389222424004e-06,0.0159533189907255,nm0043486
1215,3580,nm0354279,Randa Haines,"producer,director",4.818245088066e-05,2.7625437487640004e-05,0.0636202830188679,0.0001168207411887,0.0159532279121062,nm0354279
1216,6020,nm0693561,Alan Poul,"producer,director",3.479843674714e-05,1.8796987594447378e-05,0.0636939493699625,4.6803245131e-05,0.0159485870098587,nm0693561
1217,5833,nm0918083,Len Wein,writer,2.676802826703e-05,2.1139820411160003e-05,0.0636737102521618,5.093211472232e-05,0.0159431375538905,nm0918083
1218,5300,nm0415498,Steven-Charles Jaffe,"producer,writer",3.479843674714e-05,4.103392355142e-05,0.063637600943653,5.905157335912e-05,0.0159431212193276,nm0415498
1219,9398,nm0865774,Jerry Tokofsky,producer,1.6060816960220003e-05,4.664532088002e-05,0.0636963596458033,9.587079940164609e-06,0.0159421632158959,nm0865774
1220,7990,nm0382362,Kerry Heysen,producer,1.6060816960220003e-05,4.320492369618001e-05,0.0636872015679271,2.112319280559637e-05,0.0159418976253472,nm0382362
1221,6305,nm0266684,Hampton Fancher,"writer,director",2.944483109374e-05,1.9470492113771203e-05,0.0636741919864423,4.138307284688e-05,0.0159411225956241,nm0266684
1222,5249,nm0135141,Frank A. Cappello,"writer,director",2.676802826703e-05,3.42210627654e-05,0.0636419318980966,6.066423332136e-05,0.0159408963056126,nm0135141
1223,5122,nm0224187,Gerald Di Pego,writer,3.479843674714e-05,1.8019907437988607e-05,0.0636438569559661,6.411336648000001e-05,0.0159401971666578,nm0224187
1224,9885,nm0397322,Gregory Allen Howard,writer,2.141442261363e-05,5.0285921197580006e-05,0.0636756372330203,7.00266098573488e-06,0.0159385850594543,nm0397322
1225,8597,nm0809262,Martin Cruz Smith,writer,2.141442261363e-05,0.0001137447555603,0.0636039358534483,1.4911323890321176e-05,0.0159385015888781,nm0809262
1226,4039,nm0082300,Tony Bill,"director,producer",5.085925370737e-05,6.290187002418e-05,0.0635347938338894,9.749745326624e-05,0.0159365131027218,nm0082300
1227,6933,nm0824406,Dawn Steel,producer,2.944483109374e-05,2.61254640308e-05,0.0636477074211039,3.1310197223187024e-05,0.0159336469783629,nm0824406
1228,4889,nm0078868,René Besson,producer,3.479843674714e-05,1.945628399931057e-05,0.0636097044818985,7.059578616076001e-05,0.0159336387472014,nm0078868
1229,4706,nm0877273,John Turman,"writer,producer",3.2121633920440005e-05,2.442112928718e-05,0.0635996100686913,7.652273394088e-05,0.0159331688914599,nm0877273
